date,avg_corr_21,avg_corr_63,xs_disp_5d,xs_disp_21d,breadth_63d,qqq_vol_21,qqq_vol_63,qqq_ret_5d,qqq_ret_21d,qqq_drawdown,vix_level,vix_chg_5d,vix_z_63,crisis_state,turb_scale,corr_rho,corr_scale,trend_mean,mom_mean,rel_mean,trend_top_mean,mom_top_mean,rel_top_mean,rel_minus_mom,rel_minus_trend,n_members
2023-04-28,0.4561168737833748,0.5130476737591559,0.043276675295885074,0.06502306887356621,0.9,0.16754493313939145,0.21186009640871795,0.018793127266278686,0.03146595660007612,-0.19341675827338178,15.779999732971191,-0.0590340308747076,-1.7439303108808362,0.0,0.9969223666125032,0.49849938647307357,1.0,0.775,0.6039649621810813,0.5637287912035164,1.0,0.7337494541401107,0.7244379196875813,-0.04023617097756493,-0.21127120879648364,10.0
2023-05-05,0.3942120810786462,0.4790140472340127,0.03150992519127087,0.0636054636594043,0.8,0.172268718561936,0.19138871832421483,0.0010230296101580993,0.022062514992190474,-0.19259159973403805,17.190000534057617,0.08935366444527437,-1.0909659003771177,0.0,0.99714967804925,0.3893751670835155,1.0,0.8,0.5885656626061073,0.5695346184199832,1.0,0.7279184618314547,0.7491441930972185,-0.019031044186124113,-0.23046538158001684,10.0
2023-05-12,0.3599091779561654,0.46643556686313714,0.044187538600442444,0.06092027329166818,0.8,0.15884941391791665,0.18254002132577526,0.006627525515017441,0.018360152777090688,-0.18724047996023596,17.030000686645508,-0.009307727890706552,-1.0259422704749097,0.0,0.997552658486884,0.3767347637931539,1.0,0.825,0.6449800129398503,0.5859570665353504,1.0,0.7792180326508872,0.7334071244057959,-0.0590229464044999,-0.23904293346464955,10.0
2023-05-19,0.39802469557439735,0.4495143648607532,0.03362321930052154,0.06189917454885036,1.0,0.17002504453122527,0.17870906745047851,0.035319781133140715,0.06396227253374898,-0.15853399159855497,16.809999465942383,-0.012918450489297073,-0.9938936435869458,0.0,0.997558720306773,0.4031484630299659,1.0,0.825,0.648536500116978,0.5865154524451975,1.0,0.7804551737797817,0.7325997869977426,-0.062021047671780516,-0.23848454755480242,10.0
2023-05-26,0.3845131002233939,0.42948976364462543,0.08323053494136998,0.14457221832560374,1.0,0.1754797023359521,0.1809630289660693,0.03533320667680839,0.08756022035228828,-0.12880229921219777,17.950000762939453,0.06781685503957036,-0.48443349870832986,0.0,0.9975452333869969,0.35825545084031585,1.0,0.85,0.7048686569491724,0.6225816745564451,1.0,0.866952296245911,0.8179824982590542,-0.08228698239272736,-0.2274183254435549,10.0
2023-06-02,0.3161381505034121,0.4311745012400949,0.04539443780317642,0.12616324513727645,1.0,0.16875390533519774,0.17744670720623573,0.04394789129013521,0.117747221720363,-0.1131736971911721,14.600000381469727,-0.23719953777188185,-1.6354908341232393,0.0,0.9973790015360233,0.335156616317092,1.0,0.9,0.7183092349535019,0.630212566584215,1.0,0.9016377715926822,0.8362302568475587,-0.08809666836928687,-0.26978743341578504,10.0
2023-06-09,0.4341062328896395,0.42326268348362034,0.03224396066841617,0.11870805985829061,1.0,0.17121341048278405,0.17227120036959184,-0.0004228977020517277,0.09029959557121336,-0.11354873399674903,13.829999923706055,-0.05273975600308567,-1.6168058327601955,0.0,0.9972555553613764,0.43386687783925026,1.0,0.95,0.7104280764688655,0.6207749249418827,1.0,0.883478723337355,0.7990841838753622,-0.08965315152698283,-0.32922507505811727,10.0
2023-06-16,0.45145458149900863,0.3895180807197509,0.044031934594824254,0.14459509439200105,1.0,0.17844996466290283,0.1647678274359987,0.037884214385655035,0.11116796530940443,-0.07996622419304644,13.539999961853027,-0.020968905528042536,-1.7789951444723326,0.0,0.9973230580524575,0.44210956151318775,1.0,0.975,0.7511208146931654,0.6113062464929506,1.0,0.9403318085153334,0.7735489549504143,-0.13981456820021476,-0.36369375350704936,10.0
2023-06-23,0.4422737861728925,0.393450306268658,0.03975969764423082,0.12755585890428203,1.0,0.18157662276290157,0.16535304779854734,-0.01950729265647333,0.08902482327578509,-0.09220072373183263,13.4399995803833,-0.07310347721494481,-1.715817777784732,0.0,0.9972776938416097,0.45535562471324176,1.0,0.975,0.7530433261306169,0.6156207186674141,1.0,0.9501682123874605,0.7844146340715973,-0.13742260746320278,-0.3593792813325859,10.0
2023-06-30,0.498722111999856,0.40189301438193265,0.02009785612632315,0.07525005995906248,1.0,0.1660010128032497,0.16792000440248064,0.01897728952501887,0.06303847731964929,-0.0749731540354891,13.59000015258789,0.01116075720891585,-1.4386043173022687,0.0,0.9969844872995874,0.4723315596467787,1.0,0.975,0.7421956656708547,0.6104721703687183,1.0,0.9284977940216178,0.7876977412177218,-0.13172349530213645,-0.3645278296312817,10.0
2023-07-07,0.5117569515233653,0.3955841973933085,0.01682408792221528,0.07023157081918927,1.0,0.16652479031460238,0.16463271648877087,0.006679349014441671,0.03354296429367576,-0.08293587964320381,14.829999923706055,0.09527326185283713,-0.7013986600379727,0.0,0.9967681494767754,0.4949884471572016,1.0,1.0,0.7518567256450503,0.6134446411702503,1.0,0.9195015863785767,0.7910577188030604,-0.13841208447480002,-0.3865553588297497,10.0
2023-07-14,0.4237003911455627,0.385476081265987,0.02383196151573206,0.05687480323937782,1.0,0.15190676561053676,0.16211433480494164,0.03503173049686059,0.04495401171076785,-0.050809536530524,13.34000015258789,-0.10047200126659273,-1.306896171396915,0.0,0.996466647675678,0.4104295707964517,1.0,1.0,0.7766176657814013,0.6209157393390697,1.0,0.9476693913987854,0.8022923083338966,-0.1557019264423316,-0.37908426066093026,10.0
2023-07-21,0.4502996521145785,0.4044703450393129,0.023446556465367488,0.029994987184400097,1.0,0.1638215053918796,0.16983188461448936,-0.009074834183594227,0.037938755857995776,-0.0594232825951585,13.600000381469727,0.019490271807185655,-1.0044637950099486,0.0,0.9958919700841057,0.48494118220655225,1.0,1.0,0.740394161646688,0.6037881642752713,1.0,0.9034079595246013,0.772503349960985,-0.13660599737141677,-0.39621183572472873,10.0
2023-07-28,0.4070877748977547,0.3959685129586029,0.04279902111449541,0.0540355139672078,1.0,0.1486437193006798,0.16018051239118689,0.020898188921488314,0.051955837771579194,-0.03976693265967879,13.329999923706055,-0.01985297427870314,-1.012061298534258,0.0,0.9955326536855579,0.35501810136338535,1.0,1.0,0.7372359263287371,0.5946837402653338,1.0,0.9140372797139747,0.7672495404851335,-0.14255218606340336,-0.40531625973466623,10.0
2023-08-04,0.3753932090713157,0.3990776749373606,0.038128729995082496,0.05234044055400265,1.0,0.16181316541606106,0.1655020001146063,-0.029832164589693067,0.012463752624083169,-0.06841276356904102,17.100000381469727,0.2828207411358725,1.1124198137471961,0.0,0.995052557851337,0.4550250656030896,1.0,1.0,0.7127431252130685,0.5931164177384654,1.0,0.8874800847955472,0.7296073470199221,-0.11962670747460313,-0.40688358226153465,10.0
2023-08-11,0.40136668671701714,0.4213427776627084,0.02953777549656647,0.04779721630799068,1.0,0.1530150601355845,0.1642369631498297,-0.015589646901779108,-0.034049859431795615,-0.08293587964320381,14.84000015258789,-0.13216375312662954,-0.08785323243333483,0.0,0.9944146381780588,0.41867856349026134,1.0,1.0,0.6826541114991486,0.5736714050288587,1.0,0.8362784264588464,0.6807671255467199,-0.10898270647028985,-0.4263285949711413,10.0
2023-08-18,0.4186641029535079,0.42871674613273775,0.03202622608206464,0.052352138367832486,0.7,0.14108616556635573,0.1654790737489753,-0.022143978276647824,-0.04944798571538633,-0.10324332760267785,17.299999237060547,0.16576813067240215,1.3870966731672438,0.0,0.9931584643350618,0.4604580861900321,1.0,1.0,0.644640182252712,0.5710979057560572,1.0,0.7888178382446287,0.6815029152501219,-0.07354227649665479,-0.42890209424394277,10.0
2023-08-25,0.5984662860652857,0.48004890893817176,0.02425065790832274,0.0450240803478173,0.8,0.18100740070139296,0.1680571831724721,0.01644651938128794,-0.03345559090694494,-0.08849480160979606,15.680000305175781,-0.09364156088598885,0.6019473478598182,0.0,0.9914756830471297,0.5767283489608701,1.0,1.0,0.6748272332289139,0.5739509986570455,1.0,0.8335515424334606,0.6916385714185579,-0.10087623457186845,-0.42604900134295454,10.0
2023-09-01,0.5795354481670836,0.47047422535634104,0.018636337087470697,0.04957897442311297,0.8,0.173839423717826,0.1643172910695569,0.03727819155630829,0.010166095115600182,-0.05451553621963523,13.09000015258789,-0.16517857794511415,-1.1851114569487033,0.0,0.9903926541787692,0.601305924406762,1.0,1.0,0.703471048799381,0.5675269032812332,1.0,0.848631514675643,0.6690029384084651,-0.13594414551814782,-0.43247309671876677,10.0
2023-09-08,0.6251872822561039,0.4610180724484261,0.03711670944377285,0.041248604891151376,0.8,0.16803926015465753,0.16066951916678593,-0.014312463643737838,0.012693272342533701,-0.06706053675795065,13.84000015258789,0.01989686542636049,-0.6067471315290244,0.0,0.9899308966342713,0.6545947830138042,1.0,1.0,0.6979687617743425,0.5606029369689768,1.0,0.8439167411413117,0.6576427051402903,-0.13736582480536574,-0.4393970630310232,10.0
2023-09-15,0.5433205834151469,0.4656255558333482,0.03646236945819723,0.03727411139250626,0.5,0.1762246625634232,0.16237365935306292,-0.004750605673539132,0.02281138574142072,-0.07149256426509698,13.789999961853027,-0.0036127305045956515,-0.586962369671547,0.0,0.7509447908427584,0.5300884403877769,1.0,1.0,0.6880286070499215,0.5433338454187696,1.0,0.8365429613270926,0.6308672269802034,-0.1446947616311519,-0.4566661545812304,10.0
2023-09-22,0.5259282153128414,0.48110775438779946,0.0241633977692998,0.046604385522045,0.4,0.172873840549099,0.1634189325687155,-0.03339158544744736,-0.028939695532760545,-0.1024968996440292,17.200000762939453,0.24728069691946608,1.8313538402096896,0.0,0.4,0.5722429254487036,1.0,1.0,0.648084493397775,0.5279958832433336,1.0,0.8012769544682724,0.5887595413193766,-0.12008861015444139,-0.4720041167566664,10.0
2023-09-29,0.426945313899378,0.471870920204404,0.027984560624376795,0.04298234325318985,0.4,0.1393339747984604,0.1582808417372293,0.0010058189365163006,-0.047952581379511305,-0.10159417403010906,17.520000457763672,0.018604632594767967,1.5869427267794807,0.0,0.4,0.43606738793799166,1.0,1.0,0.6665429382258389,0.5313999609984441,1.0,0.8341043833018419,0.6023242213403772,-0.13514297722739477,-0.4686000390015559,10.0
2023-10-06,0.6139745607670577,0.5199074615062316,0.016916165777179224,0.05482669799935685,0.5,0.17205392056688676,0.1680990528666665,0.017947457626972252,-0.01836290771238458,-0.08547007353668934,17.450000762939453,-0.003995416266852847,1.1684681801188272,0.0,0.4,0.5463511244674204,1.0,1.0,0.6582222782269821,0.5348835969748844,1.0,0.8238862597025443,0.6058142776724585,-0.12333868125209768,-0.4651164030251156,10.0
2023-10-13,0.65673303949312,0.514410588273355,0.031725294022492904,0.047089171692130505,0.3,0.1685350885727863,0.16431843327926762,0.0015903062395474787,-0.030379536054176204,-0.0840156908883819,19.31999969482422,0.10716325788685888,2.0149228329323154,0.0,0.4,0.622536646736246,1.0,1.0,0.7000653351886248,0.5448977883499344,1.0,0.8717652958426024,0.6227540867974265,-0.15516754683869038,-0.4551022116500656,10.0
2023-10-20,0.5524399138061862,0.48767418493147574,0.05511919010869708,0.030122348683723557,0.3,0.16156215263534068,0.1642100612959998,-0.02923786842027709,-0.009109732817416782,-0.1107971195932258,21.709999084472656,0.1237059745031317,2.7134790000202704,0.0,0.4393215338814833,0.5592926724724466,1.0,1.0,0.6878713889626046,0.5481900711918776,1.0,0.8507350002044967,0.6051327876716879,-0.139681317770727,-0.45180992880812243,10.0
2023-10-27,0.5235633508721065,0.5021234736294269,0.03520148446216611,0.0462957884137079,0.0,0.18726934483399596,0.17126468754166138,-0.026198517332678306,-0.03547393900330098,-0.1340929166678302,21.270000457763672,-0.02026709559023787,2.082239942278282,0.0,0.5013015785945973,0.5449291313919691,1.0,1.0,0.6195986869331828,0.5343889266457161,1.0,0.7610222090149357,0.5880465192301786,-0.08520976028746663,-0.46561107335428387,10.0
2023-11-03,0.5094231595057588,0.5389914014374507,0.03563267953005997,0.060232990787665634,0.2,0.19934729114930763,0.17700019762479802,0.0648693360665673,0.025146927057776436,-0.07792209907673464,14.90999984741211,-0.29901271619531755,-0.8042178267393402,0.0,0.5122841854989995,0.509129300506697,1.0,0.975,0.705520614807991,0.5502521501479887,1.0,0.8808966601711239,0.6100470042098346,-0.15526846466000233,-0.4247478498520113,10.0
2023-11-10,0.5337366065972259,0.5401740852040858,0.018005270969525356,0.07510229913386517,1.0,0.20787880184626487,0.18041049428748862,0.029044564576326426,0.022869140732787896,-0.05114074793896528,14.170000076293945,-0.049631105210682036,-1.0855964757091991,0.0,0.5230302418600791,0.49334869285352634,1.0,1.0,0.7273468224538353,0.5600177985739944,1.0,0.9158099991234697,0.6452769179871074,-0.16732902387984094,-0.43998220142600564,10.0
2023-11-17,0.5836653271295681,0.5332106352419453,0.010270758050380205,0.05850398175281397,1.0,0.1986527424293987,0.17831262170257395,0.020217272343652892,0.0724227542065714,-0.03195740202425246,13.800000190734863,-0.02611149495885201,-1.1072067913068402,0.0,0.5447553116508601,0.5097366753243294,1.0,1.0,0.7095151223227842,0.5526463690611768,1.0,0.8699654663730713,0.6232447198210892,-0.15686875326160743,-0.4473536309388232,10.0
2023-11-24,0.5826012274110901,0.514023977329442,0.01942873697643775,0.05501313135584769,1.0,0.16279034950122676,0.17151415197107056,0.00922405345254429,0.11180567168517319,-0.023255927598272108,12.460000038146973,-0.1298882469494409,-1.4904675240277534,0.0,0.6095524935265115,0.5771425966149516,1.0,1.0,0.7350660067593655,0.551774123818372,1.0,0.9062216831681686,0.611613533333755,-0.18329188294099352,-0.448225876181628,10.0
2023-12-01,0.5314309142176761,0.5155231960807688,0.018763078594432072,0.029625569981233967,0.8,0.13550852487763718,0.16561311672865628,0.0011039328869795195,0.09239130811545282,-0.022177667694585512,12.630000114440918,0.013643665792414161,-1.3314867854093557,0.0,0.7322464843380072,0.5824553195124009,1.0,1.0,0.6861545987474332,0.5215565119642231,1.0,0.8224878618223466,0.5598881407949761,-0.16459808678321008,-0.47844348803577685,10.0
2023-12-08,0.5873025117357715,0.5362726258074306,0.023217880431208888,0.033540967309689085,0.9,0.13654521789180052,0.16635222051319745,0.0057189537298931725,0.05156325555278163,-0.016585547020074642,12.350000381469727,-0.022169416503096007,-1.3509395884611126,0.0,0.7998362406604592,0.5947890440775899,1.0,1.0,0.6860447741082407,0.5222205539951591,1.0,0.8140341465868054,0.5499937288886848,-0.16382422011308162,-0.4777794460048409,10.0
2023-12-15,0.389921301479096,0.49605135394035776,0.06690592606047666,0.07007977909926624,0.9,0.0983239236924433,0.1628744682972789,0.033582247891388084,0.051138355338718355,0.0,12.279999732971191,-0.005668068529258163,-1.2846227720763044,0.0,0.8347401328954465,0.3722147242584184,1.0,1.0,0.683591989800489,0.5219267305965503,1.0,0.8076558811971973,0.5660962593593116,-0.1616652592039387,-0.47807326940344974,10.0
2023-12-22,0.4104985512705331,0.478481723382982,0.026911363926717016,0.062433204389238224,1.0,0.11229215073569714,0.1592389269599793,0.009512279065721163,0.04905832118427611,-0.0019063032271572355,13.029999732971191,0.061074919894850366,-0.9074039539843021,0.0,0.8799071626854148,0.39951040353280665,1.0,1.0,0.7399783449481527,0.5363370026681002,1.0,0.8720396274760281,0.5933460723172228,-0.20364134228005248,-0.46366299733189975,10.0
2023-12-29,0.41888576783065035,0.47658937575559024,0.01981227631200122,0.07669488974713322,1.0,0.11401258338265287,0.15574482985715096,0.004819857038793174,0.05321518546180326,-0.004811672422073365,12.449999809265137,-0.08791207639567267,-0.9815716083846967,0.0,0.9015247577349355,0.42021994624695425,1.0,1.0,0.7552455112037784,0.5349451691427938,1.0,0.9180382849249108,0.5871488912050661,-0.2203003420609846,-0.4650548308572062,10.0
2024-01-05,0.47245157603414156,0.47307869509334216,0.02184262937817313,0.08249944773242625,1.0,0.13498307371636162,0.1555246210700145,-0.035375619999438834,0.027012300885245644,-0.0358443802025008,13.350000381469727,0.07056937414569875,-0.5902360178765605,0.0,0.9035702712022395,0.4617294983320151,1.0,1.0,0.7094765586232382,0.5244675099932457,1.0,0.8512255005057522,0.5678408264975898,-0.18500904862999257,-0.47553249000675435,10.0
2024-01-12,0.5496113991601371,0.47935452648260285,0.022892288407972125,0.06395129119570664,1.0,0.1390657099038876,0.15653956176786013,0.03228743087941788,0.02990934701718495,-0.004714272271286735,12.699999809265137,-0.048689180047276515,-0.7026387389416598,0.0,0.9045642827857132,0.5500654930023532,1.0,1.0,0.7228262759899461,0.5348086638532054,1.0,0.8731674676370381,0.5853913737572481,-0.18801761213674073,-0.46519133614679464,10.0
2024-01-19,0.5919638629408019,0.4599573301737294,0.05665095622370585,0.08822201502595176,1.0,0.15550873156137457,0.15612070804325065,0.028899329956799003,0.03518108265947095,0.0,13.300000190734863,0.06913188419296268,-0.4166715780164809,0.0,0.9099089038254266,0.5728624325262538,1.0,1.0,0.7254512134663542,0.5450620302160603,1.0,0.8937218377677828,0.6199807598064776,-0.18038918325029396,-0.45493796978393974,10.0
2024-01-26,0.546461949188738,0.4848650233336696,0.053637560600898915,0.08424441046840528,1.0,0.1417383403619458,0.14020499442138457,0.0062444763782387724,0.0320116072251686,-0.00595750839935516,13.260000228881836,-0.003007515885668388,-0.288865587472977,0.0,0.9325521190203427,0.550639505644628,1.0,1.0,0.7651247608525776,0.5659742047139283,1.0,0.9508023153577092,0.666698368417762,-0.1991505561386493,-0.43402579528607166,10.0
